green_view_index,sky_visibility_index,building_dominance_index,road_hardscape_index,vehicle_presence_index,person_presence_index,water_visibility_index,street_enclosure_index,openness_index,visual_diversity_index,walkability_visual_index,view_quality_score,image_name,image_path,width_px,height_px,jalan,latitude,longitude,captured_at,compass_angle,sequence_id,metadata_source_file,nearest_node,straightness_pct,closeness_pct,betweenness_pct,degree_pct,node_composite_score,node_class,space_syntax_score,vga_visibility_score,vga_openness_score,local_built_coverage,key_view_candidate_score,road_width_m,avg_building_height_m,width_height_ratio,final_top_view_score,jalan_original,jalan_clean,dist_to_functional_centre_m,inside_study_area,dist_outside_boundary_m,valid_distance,valid_boundary,is_spatially_valid,source_dataset
0.3812937644675926,0.1305088975694444,0.1012983458719135,0.1567549189814814,0.0005799093364197,0.1748083043981481,0.0,0.2919452281057099,0.2448970269097222,0.6710589176279569,0.4009257209683642,0.2634212023722028,515601912931620.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_travers_jalan_rakyat\images\515601912931620.jpg,3840,2160,Jalan Travers / Jalan Rakyat,3.1309080099735,101.68166448099,1579566728089,303.19983920453,9hyx5t9xugvoeevvbu4okw,direct_match|,10291757246,0.9051094890510948,0.6244193762441937,0.9814200398142005,0.5291970802919708,0.8369829683698297,major,0.7647976111479762,1.0,1.0,0.0,0.880790453674536,9.75,,,0.8804877989341044,Jalan Travers / Jalan Rakyat,Jalan Travers / Jalan Rakyat,318.5549960185092,False,77.14509393916906,True,False,False,previous_final_top_views
0.3216622058256173,0.2418958574459876,0.1027839265046296,0.328511646412037,0.0,0.0,0.0,0.2636150294174382,0.3383945191936728,0.599873550639006,0.3730557364004629,0.2457358695943076,294329798995069.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_travers_jalan_rakyat\images\294329798995069.jpg,3840,2160,Jalan Travers / Jalan Rakyat,3.1315337020126,101.68214202447,1579566721089,306.73391128012,9hyx5t9xugvoeevvbu4okw,direct_match|,10291757246,0.9051094890510948,0.6244193762441937,0.9814200398142005,0.5291970802919708,0.8369829683698297,major,0.7647976111479762,1.0,1.0,0.0,0.8768637069238805,9.75,,,0.8579596493242088,Jalan Travers / Jalan Rakyat,Jalan Travers / Jalan Rakyat,308.44265284953775,False,81.96338415555641,True,False,False,previous_final_top_views
0.0172591974705825,0.5050291210535622,0.1469870987252443,0.1769272918073238,0.1461275830680941,0.0004188317820859,0.0,0.1556166974605356,0.510206880294737,0.5170171198079816,0.3031562491208928,0.223325410064457,971316457790898.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_sultan_abdul_samad\images\971316457790898.jpg,4608,3456,Jalan Sultan Abdul Samad,3.1426488215249,101.69674747011,1738223579549,269.17633717731,lQ80gnJrfYczV4ekWwZ2au,direct_match|,665674059,0.8301260783012607,0.0610484406104844,0.8772395487723955,0.2305905773059057,0.5894713558947136,other,0.4912740544127405,1.0,1.0,0.0,0.8210307381303592,6.5,,,0.7963865495328244,Jalan Sultan Abdul Samad,Jalan Sultan Abdul Samad,1985.6358761048914,False,572.8561957695747,True,False,False,previous_final_top_views
0.057676082658179,0.385468147183642,0.0721357180748456,0.2066287495177469,0.2777220775462963,0.0002139998070987,0.0,0.1009737594039351,0.4027709719810957,0.6235877757107402,0.2610520501784337,0.2025515339299134,952982905542690.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_berhala\images\952982905542690.jpg,5760,2880,Jalan Berhala,3.1997259211747,101.66610787454,1626189385000,98.006296333972,HzUX0RiIOf7B9yv2uLo85C,direct_match|,10802133310,0.6111479761114798,0.1021897810218978,0.112806901128069,0.1005308560053085,0.2753815527538155,other,0.2317518248175182,1.0,1.0,0.0,0.722217253870607,5.0,,,0.6849916097309248,Jalan Berhala,Jalan Berhala,7999.458373301176,False,7510.057456556671,False,False,False,previous_final_top_views
0.0039673479496206,0.3953883167156957,0.2242966640142747,0.194547362778903,0.1678775112324781,0.0091619923281571,0.0,0.2261479067704314,0.3965785211005819,0.6086187723093395,0.268492547180427,0.1894481353742349,1346451466380145.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_sultan_abdul_samad\images\1346451466380145.jpg,4608,3456,Jalan Sultan Abdul Samad,3.1426212641338,101.69700486157,1738223572422,270.0242620209,lQ80gnJrfYczV4ekWwZ2au,direct_match|,665674059,0.8301260783012607,0.0610484406104844,0.8772395487723955,0.2305905773059057,0.5894713558947136,other,0.4912740544127405,1.0,1.0,0.0,0.8219189612434592,6.5,,,0.6778087353397723,Jalan Sultan Abdul Samad,Jalan Sultan Abdul Samad,2003.539318517966,False,582.6704778537468,True,False,False,previous_final_top_views
0.0463346354166666,0.2908224826388889,0.2859555844907407,0.155884693287037,0.2041377314814814,0.0066068672839506,0.0,0.3091229021990741,0.3047228732638888,0.6755750583795356,0.2494165702160493,0.1738454707553871,195068739131932.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_rozario\images\195068739131932.jpg,3840,2160,Jalan Rozario,3.1303549325016,101.68491168343,1579567238590,49.581126962993,x5su9l4pm4wjji2afgfw0b,direct_match|,4608979736,0.9057730590577306,0.964830789648308,0.9860650298606504,0.5291970802919708,0.9522229595222296,major,0.8682481751824818,0.843363320546376,0.625,0.2435928472725791,0.8009904966297301,6.5,,,0.6298813497809144,Jalan Rozario,Jalan Rozario,92.64219029261696,False,1.8480827365756933,True,False,False,previous_final_top_views
